F	net/minecraft/block/BlockVine	field_176280_O	WEST
F	net/minecraft/block/BlockWall	field_176254_b	NORTH
F	net/minecraft/block/BlockWall	field_176255_P	VARIANT
F	net/minecraft/block/BlockWall	field_176256_a	UP
F	net/minecraft/block/BlockWall	field_176257_M	EAST
F	net/minecraft/block/BlockWall	field_176258_N	SOUTH
F	net/minecraft/block/BlockWall	field_176259_O	WEST
F	net/minecraft/block/BlockWall$EnumType	field_176661_f	unlocalizedName
F	net/minecraft/block/BlockWall$EnumType	field_176663_d	meta
F	net/minecraft/block/BlockWall$EnumType	field_176664_e	name
F	net/minecraft/block/BlockWall$EnumType	field_176666_c	META_LOOKUP
F	net/minecraft/block/BlockWallSign	field_176412_a	FACING
F	net/minecraft/block/BlockWoodSlab	field_176557_b	VARIANT
F	net/minecraft/block/BlockWorkbench$InterfaceCraftingTable	field_175127_b	position
F	net/minecraft/block/BlockWorkbench$InterfaceCraftingTable	field_175128_a	world
F	net/minecraft/block/material/MapColor	field_151645_D	redColor
F	net/minecraft/block/material/MapColor	field_151646_E	blackColor
F	net/minecraft/block/material/MapColor	field_151647_F	goldColor
F	net/minecraft/block/material/MapColor	field_151648_G	diamondColor
F	net/minecraft/block/material/MapColor	field_151649_A	blueColor
F	net/minecraft/block/material/MapColor	field_151650_B	brownColor
F	net/minecraft/block/material/MapColor	field_151651_C	greenColor
F	net/minecraft/block/material/MapColor	field_151652_H	lapisColor
F	net/minecraft/block/material/MapColor	field_151653_I	emeraldColor
F	net/minecraft/block/material/MapColor	field_151654_J	obsidianColor
F	net/minecraft/block/material/MapColor	field_151655_K	netherrackColor
F	net/minecraft/block/material/MapColor	field_151656_f	tntColor
F	net/minecraft/block/material/MapColor	field_151657_g	iceColor
F	net/minecraft/block/material/MapColor	field_151658_d	sandColor
F	net/minecraft/block/material/MapColor	field_151659_e	clothColor
F	net/minecraft/block/material/MapColor	field_151660_b	airColor
F	net/minecraft/block/material/MapColor	field_151661_c	grassColor
F	net/minecraft/block/material/MapColor	field_151662_n	waterColor
F	net/minecraft/block/material/MapColor	field_151663_o	woodColor
F	net/minecraft/block/material/MapColor	field_151664_l	dirtColor
F	net/minecraft/block/material/MapColor	field_151665_m	stoneColor
F	net/minecraft/block/material/MapColor	field_151666_j	snowColor
F	net/minecraft/block/material/MapColor	field_151667_k	clayColor
F	net/minecraft/block/material/MapColor	field_151668_h	ironColor
F	net/minecraft/block/material/MapColor	field_151669_i	foliageColor
F	net/minecraft/block/material/MapColor	field_151670_w	grayColor
F	net/minecraft/block/material/MapColor	field_151671_v	pinkColor
F	net/minecraft/block/material/MapColor	field_151672_u	limeColor
F	net/minecraft/block/material/MapColor	field_151673_t	yellowColor
F	net/minecraft/block/material/MapColor	field_151674_s	lightBlueColor
F	net/minecraft/block/material/MapColor	field_151675_r	magentaColor
F	net/minecraft/block/material/MapColor	field_151676_q	adobeColor
F	net/minecraft/block/material/MapColor	field_151677_p	quartzColor
F	net/minecraft/block/material/MapColor	field_151678_z	purpleColor
F	net/minecraft/block/material/MapColor	field_151679_y	cyanColor
F	net/minecraft/block/material/MapColor	field_151680_x	silverColor
F	net/minecraft/block/material/MapColor	field_76281_a	mapColorArray
F	net/minecraft/block/material/MapColor	field_76290_q	colorIndex
F	net/minecraft/block/material/MapColor	field_76291_p	colorValue
F	net/minecraft/block/material/Material	field_151566_D	dragonEgg
F	net/minecraft/block/material/Material	field_151567_E	portal
F	net/minecraft/block/material/Material	field_151568_F	cake
F	net/minecraft/block/material/Material	field_151569_G	web
F	net/minecraft/block/material/Material	field_151570_A	cactus
F	net/minecraft/block/material/Material	field_151571_B	clay
F	net/minecraft/block/material/Material	field_151572_C	gourd
F	net/minecraft/block/material/Material	field_151573_f	iron
F	net/minecraft/block/material/Material	field_151574_g	anvil
F	net/minecraft/block/material/Material	field_151575_d	wood
F	net/minecraft/block/material/Material	field_151576_e	rock
F	net/minecraft/block/material/Material	field_151577_b	grass
F	net/minecraft/block/material/Material	field_151578_c	ground
F	net/minecraft/block/material/Material	field_151579_a	air
F	net/minecraft/block/material/Material	field_151580_n	cloth
F	net/minecraft/block/material/Material	field_151581_o	fire
F	net/minecraft/block/material/Material	field_151582_l	vine
F	net/minecraft/block/material/Material	field_151583_m	sponge
F	net/minecraft/block/material/Material	field_151584_j	leaves
F	net/minecraft/block/material/Material	field_151585_k	plants
F	net/minecraft/block/material/Material	field_151586_h	water
F	net/minecraft/block/material/Material	field_151587_i	lava
F	net/minecraft/block/material/Material	field_151588_w	ice
F	net/minecraft/block/material/Material	field_151589_v	coral
F	net/minecraft/block/material/Material	field_151590_u	tnt
F	net/minecraft/block/material/Material	field_151591_t	redstoneLight
F	net/minecraft/block/material/Material	field_151592_s	glass
F	net/minecraft/block/material/Material	field_151593_r	carpet
F	net/minecraft/block/material/Material	field_151594_q	circuits
F	net/minecraft/block/material/Material	field_151595_p	sand
F	net/minecraft/block/material/Material	field_151596_z	craftedSnow
F	net/minecraft/block/material/Material	field_151597_y	snow
F	net/minecraft/block/material/Material	field_151598_x	packedIce
F	net/minecraft/block/material/Material	field_175972_I	barrier
F	net/minecraft/block/material/Material	field_76233_E	piston
F	net/minecraft/block/material/Material	field_76234_F	materialMapColor
F	net/minecraft/block/material/Material	field_76235_G	canBurn
F	net/minecraft/block/material/Material	field_76239_H	replaceable
F	net/minecraft/block/material/Material	field_76240_I	isTranslucent
F	net/minecraft/block/material/Material	field_76241_J	requiresNoTool
F	net/minecraft/block/material/Material	field_76242_K	mobilityFlag
F	net/minecraft/block/material/Material	field_85159_M	isAdventureModeExempt
F	net/minecraft/block/properties/PropertyBool	field_177717_a	allowedValues
F	net/minecraft/block/properties/PropertyEnum	field_177710_b	nameToValue
F	net/minecraft/block/properties/PropertyEnum	field_177711_a	allowedValues
F	net/minecraft/block/properties/PropertyHelper	field_177703_b	name
F	net/minecraft/block/properties/PropertyHelper	field_177704_a	valueClass
F	net/minecraft/block/properties/PropertyInteger	field_177720_a	allowedValues
F	net/minecraft/block/state/BlockPistonStructureHelper	field_177256_f	toDestroy
F	net/minecraft/block/state/BlockPistonStructureHelper	field_177257_d	moveDirection
F	net/minecraft/block/state/BlockPistonStructureHelper	field_177258_e	toMove
F	net/minecraft/block/state/BlockPistonStructureHelper	field_177259_b	pistonPos
F	net/minecraft/block/state/BlockPistonStructureHelper	field_177260_c	blockToMove
F	net/minecraft/block/state/BlockPistonStructureHelper	field_177261_a	world
F	net/minecraft/block/state/BlockState	field_177624_d	properties
F	net/minecraft/block/state/BlockState	field_177625_e	validStates
F	net/minecraft/block/state/BlockState	field_177626_b	GET_NAME_FUNC
F	net/minecraft/block/state/BlockState	field_177627_c	block
F	net/minecraft/block/state/BlockState	field_177628_a	COMMA_JOINER
F	net/minecraft/block/state/BlockState$StateImplementation	field_177237_b	properties
F	net/minecraft/block/state/BlockState$StateImplementation	field_177238_c	propertyValueTable
F	net/minecraft/block/state/BlockState$StateImplementation	field_177239_a	block
F	net/minecraft/block/state/BlockStateBase	field_177233_b	MAP_ENTRY_TO_STRING
F	net/minecraft/block/state/BlockStateBase	field_177234_a	COMMA_JOINER
F	net/minecraft/block/state/BlockWorldState	field_177511_d	tileEntity
F	net/minecraft/block/state/BlockWorldState	field_177512_e	tileEntityInitialized
F	net/minecraft/block/state/BlockWorldState	field_177513_b	pos
F	net/minecraft/block/state/BlockWorldState	field_177514_c	state
F	net/minecraft/block/state/BlockWorldState	field_177515_a	world
F	net/minecraft/block/state/pattern/BlockHelper	field_177644_a	block
F	net/minecraft/block/state/pattern/BlockPattern	field_177686_d	palmLength
F	net/minecraft/block/state/pattern/BlockPattern	field_177687_b	fingerLength
F	net/minecraft/block/state/pattern/BlockPattern	field_177688_c	thumbLength
F	net/minecraft/block/state/pattern/BlockPattern	field_177689_a	blockMatches
F	net/minecraft/block/state/pattern/BlockPattern$CacheLoader	field_177680_a	world
F	net/minecraft/block/state/pattern/BlockPattern$PatternHelper	field_177671_d	lcache
F	net/minecraft/block/state/pattern/BlockPattern$PatternHelper	field_177672_b	finger
F	net/minecraft/block/state/pattern/BlockPattern$PatternHelper	field_177673_c	thumb
F	net/minecraft/block/state/pattern/BlockPattern$PatternHelper	field_177674_a	pos
F	net/minecraft/block/state/pattern/BlockStateHelper	field_177640_b	propertyPredicates
F	net/minecraft/block/state/pattern/BlockStateHelper	field_177641_a	blockstate
F	net/minecraft/block/state/pattern/FactoryBlockPattern	field_177663_d	aisleHeight
F	net/minecraft/block/state/pattern/FactoryBlockPattern	field_177664_e	rowWidth
F	net/minecraft/block/state/pattern/FactoryBlockPattern	field_177665_b	depth
F	net/minecraft/block/state/pattern/FactoryBlockPattern	field_177666_c	symbolMap
F	net/minecraft/block/state/pattern/FactoryBlockPattern	field_177667_a	COMMA_JOIN
F	net/minecraft/client/LoadingScreenRenderer	field_146587_f	scaledResolution
F	net/minecraft/client/LoadingScreenRenderer	field_146588_g	framebuffer
F	net/minecraft/client/LoadingScreenRenderer	field_73723_d	systemTime
F	net/minecraft/client/LoadingScreenRenderer	field_73724_e	loadingSuccess
F	net/minecraft/client/LoadingScreenRenderer	field_73725_b	mc
F	net/minecraft/client/LoadingScreenRenderer	field_73726_c	currentlyDisplayedText
F	net/minecraft/client/LoadingScreenRenderer	field_73727_a	message
F	net/minecraft/client/Minecraft	field_110444_H	locationMojangPng
F	net/minecraft/client/Minecraft	field_110445_I	macDisplayModes
F	net/minecraft/client/Minecraft	field_110446_Y	fileAssets
F	net/minecraft/client/Minecraft	field_110447_Z	launchedVersion
F	net/minecraft/client/Minecraft	field_110448_aq	mcResourcePackRepository
F	net/minecraft/client/Minecraft	field_110449_ao	defaultResourcePacks
F	net/minecraft/client/Minecraft	field_110450_ap	mcDefaultResourcePack
F	net/minecraft/client/Minecraft	field_110451_am	mcResourceManager
F	net/minecraft/client/Minecraft	field_110452_an	metadataSerializer_
F	net/minecraft/client/Minecraft	field_110453_aa	proxy
F	net/minecraft/client/Minecraft	field_130070_K	fileResourcepacks
F	net/minecraft/client/Minecraft	field_135017_as	mcLanguageManager
F	net/minecraft/client/Minecraft	field_142025_a	isRunningOnMac
F	net/minecraft/client/Minecraft	field_147123_G	logger
F	net/minecraft/client/Minecraft	field_147124_at	framebufferMc
F	net/minecraft/client/Minecraft	field_147125_j	pointedEntity
F	net/minecraft/client/Minecraft	field_147126_aw	mcMusicTicker
F	net/minecraft/client/Minecraft	field_147127_av	mcSoundHandler
F	net/minecraft/client/Minecraft	field_147128_au	textureMapBlocks
F	net/minecraft/client/Minecraft	field_147129_ai	jvm64bit
F	net/minecraft/client/Minecraft	field_152350_aA	skinManager
F	net/minecraft/client/Minecraft	field_152351_aB	scheduledTasks
F	net/minecraft/client/Minecraft	field_152352_aC	mcThread
F	net/minecraft/client/Minecraft	field_152353_at	stream
F	net/minecraft/client/Minecraft	field_152354_ay	mojangLogo
F	net/minecraft/client/Minecraft	field_152355_az	sessionService
F	net/minecraft/client/Minecraft	field_152356_J	twitchDetails
F	net/minecraft/client/Minecraft	field_175612_E	renderChunksMany
F	net/minecraft/client/Minecraft	field_175616_W	renderManager
F	net/minecraft/client/Minecraft	field_175617_aL	modelManager
F	net/minecraft/client/Minecraft	field_175618_aM	blockRenderDispatcher
F	net/minecraft/client/Minecraft	field_175619_R	enableGLErrorChecking
F	net/minecraft/client/Minecraft	field_175620_Y	itemRenderer
F	net/minecraft/client/Minecraft	field_175621_X	renderItem
F	net/minecraft/client/Minecraft	field_175622_Z	renderViewEntity
F	net/minecraft/client/Minecraft	field_181038_N	profileProperties
F	net/minecraft/client/Minecraft	field_181541_X	connectedToRealms
F	net/minecraft/client/Minecraft	field_181542_y	frameTimer
F	net/minecraft/client/Minecraft	field_181543_z	startNanoTime
F	net/minecraft/client/Minecraft	field_71412_D	mcDataDir
F	net/minecraft/client/Minecraft	field_71415_G	inGameHasFocus
F	net/minecraft/client/Minecraft	field_71417_B	mouseHelper
F	net/minecraft/client/Minecraft	field_71419_L	debugUpdateTime
F	net/minecraft/client/Minecraft	field_71420_M	fpsCounter
F	net/minecraft/client/Minecraft	field_71421_N	prevFrameTime
F	net/minecraft/client/Minecraft	field_71422_O	currentServerData
F	net/minecraft/client/Minecraft	field_71423_H	systemTime
F	net/minecraft/client/Minecraft	field_71424_I	mcProfiler
F	net/minecraft/client/Minecraft	field_71425_J	running
F	net/minecraft/client/Minecraft	field_71426_K	debug
F	net/minecraft/client/Minecraft	field_71427_U	usageSnooper
F	net/minecraft/client/Minecraft	field_71428_T	timer
F	net/minecraft/client/Minecraft	field_71429_W	leftClickCounter
F	net/minecraft/client/Minecraft	field_71431_Q	fullscreen
F	net/minecraft/client/Minecraft	field_71432_P	theMinecraft
F	net/minecraft/client/Minecraft	field_71433_S	crashReporter
F	net/minecraft/client/Minecraft	field_71434_R	hasCrashed
F	net/minecraft/client/Minecraft	field_71435_Y	tempDisplayHeight
F	net/minecraft/client/Minecraft	field_71436_X	tempDisplayWidth
F	net/minecraft/client/Minecraft	field_71437_Z	theIntegratedServer
F	net/minecraft/client/Minecraft	field_71438_f	renderGlobal
F	net/minecraft/client/Minecraft	field_71439_g	thePlayer
F	net/minecraft/client/Minecraft	field_71440_d	displayHeight
F	net/minecraft/client/Minecraft	field_71441_e	theWorld
F	net/minecraft/client/Minecraft	field_71442_b	playerController
F	net/minecraft/client/Minecraft	field_71443_c	displayWidth
F	net/minecraft/client/Minecraft	field_71444_a	memoryReserve
F	net/minecraft/client/Minecraft	field_71445_n	isGamePaused
F	net/minecraft/client/Minecraft	field_71446_o	renderEngine
F	net/minecraft/client/Minecraft	field_71449_j	session
F	net/minecraft/client/Minecraft	field_71452_i	effectRenderer
F	net/minecraft/client/Minecraft	field_71453_ak	myNetworkManager
F	net/minecraft/client/Minecraft	field_71454_w	skipRenderWorld
F	net/minecraft/client/Minecraft	field_71455_al	integratedServerIsRunning
F	net/minecraft/client/Minecraft	field_71456_v	ingameGUI
F	net/minecraft/client/Minecraft	field_71457_ai	joinPlayerCounter
F	net/minecraft/client/Minecraft	field_71458_u	guiAchievement
F	net/minecraft/client/Minecraft	field_71459_aj	isDemo
F	net/minecraft/client/Minecraft	field_71460_t	entityRenderer
F	net/minecraft/client/Minecraft	field_71461_s	loadingScreen
F	net/minecraft/client/Minecraft	field_71462_r	currentScreen
F	net/minecraft/client/Minecraft	field_71464_q	standardGalacticFontRenderer
F	net/minecraft/client/Minecraft	field_71465_an	debugProfilerName
F	net/minecraft/client/Minecraft	field_71466_p	fontRendererObj
F	net/minecraft/client/Minecraft	field_71467_ac	rightClickDelayTimer
F	net/minecraft/client/Minecraft	field_71469_aa	saveLoader
F	net/minecraft/client/Minecraft	field_71470_ab	debugFPS
F	net/minecraft/client/Minecraft	field_71474_y	gameSettings
F	net/minecraft/client/Minecraft	field_71475_ae	serverName
F	net/minecraft/client/Minecraft	field_71476_x	objectMouseOver
F	net/minecraft/client/Minecraft	field_71477_af	serverPort
F	net/minecraft/client/Minecraft	field_83002_am	debugCrashKeyPressTime
F	net/minecraft/client/audio/GuardianSound	field_174934_k	guardian
F	net/minecraft/client/audio/ISound$AttenuationType	field_148589_c	type
F	net/minecraft/client/audio/MovingSound	field_147668_j	donePlaying
F	net/minecraft/client/audio/MovingSoundMinecart	field_147669_l	distance
F	net/minecraft/client/audio/MovingSoundMinecart	field_147670_k	minecart
F	net/minecraft/client/audio/MovingSoundMinecartRiding	field_147671_l	minecart
F	net/minecraft/client/audio/MovingSoundMinecartRiding	field_147672_k	player
F	net/minecraft/client/audio/MusicTicker	field_147676_d	timeUntilNextMusic
F	net/minecraft/client/audio/MusicTicker	field_147677_b	mc
F	net/minecraft/client/audio/MusicTicker	field_147678_c	currentMusic
F	net/minecraft/client/audio/MusicTicker	field_147679_a	rand
F	net/minecraft/client/audio/MusicTicker$MusicType	field_148643_j	maxDelay
F	net/minecraft/client/audio/MusicTicker$MusicType	field_148645_h	musicLocation
F	net/minecraft/client/audio/MusicTicker$MusicType	field_148646_i	minDelay
F	net/minecraft/client/audio/PositionedSound	field_147658_f	zPosF
F	net/minecraft/client/audio/PositionedSound	field_147659_g	repeat
F	net/minecraft/client/audio/PositionedSound	field_147660_d	xPosF
F	net/minecraft/client/audio/PositionedSound	field_147661_e	yPosF
F	net/minecraft/client/audio/PositionedSound	field_147662_b	volume
F	net/minecraft/client/audio/PositionedSound	field_147663_c	pitch
F	net/minecraft/client/audio/PositionedSound	field_147664_a	positionedSoundLocation
F	net/minecraft/client/audio/PositionedSound	field_147665_h	repeatDelay
F	net/minecraft/client/audio/PositionedSound	field_147666_i	attenuationType
F	net/minecraft/client/audio/SoundCategory	field_147166_l	categoryName
F	net/minecraft/client/audio/SoundCategory	field_147167_m	categoryId
F	net/minecraft/client/audio/SoundCategory	field_147168_j	NAME_CATEGORY_MAP
F	net/minecraft/client/audio/SoundCategory	field_147169_k	ID_CATEGORY_MAP
F	net/minecraft/client/audio/SoundEventAccessor	field_148738_b	weight
F	net/minecraft/client/audio/SoundEventAccessor	field_148739_a	entry
F	net/minecraft/client/audio/SoundEventAccessorComposite	field_148731_f	eventVolume
F	net/minecraft/client/audio/SoundEventAccessorComposite	field_148732_d	category
F	net/minecraft/client/audio/SoundEventAccessorComposite	field_148733_e	eventPitch
F	net/minecraft/client/audio/SoundEventAccessorComposite	field_148734_b	rnd
F	net/minecraft/client/audio/SoundEventAccessorComposite	field_148735_c	soundLocation
F	net/minecraft/client/audio/SoundEventAccessorComposite	field_148736_a	soundPool
F	net/minecraft/client/audio/SoundHandler	field_147694_f	sndManager
F	net/minecraft/client/audio/SoundHandler	field_147695_g	mcResourceManager
F	net/minecraft/client/audio/SoundHandler	field_147696_d	TYPE
F	net/minecraft/client/audio/SoundHandler	field_147697_e	sndRegistry
F	net/minecraft/client/audio/SoundHandler	field_147698_b	logger
F	net/minecraft/client/audio/SoundHandler	field_147699_c	GSON
F	net/minecraft/client/audio/SoundHandler	field_147700_a	missing_sound
F	net/minecraft/client/audio/SoundList	field_148575_b	replaceExisting
F	net/minecraft/client/audio/SoundList	field_148576_c	category
F	net/minecraft/client/audio/SoundList	field_148577_a	soundList
